Latitude,Longitude,Band_2,Band_3,Band_4,Band_8,NDVI,Soil_Moisture,Land_Temperature,Rainfall,Elevation,Magnetic_Anomaly,Rock_Density,Geological_Score,Reserve_Tonnes,Manganese_Potential
20.8877041827583,79.54163421466086,0.33554353562697165,0.21834051146014333,0.4323675315821277,0.5924292013812379,0.5372298336801722,49.57035889907963,22.42414177413562,72.20506407844984,282.88070203966964,67.34197289114327,2.920218677381328,0.6491539648308727,74250.2877331467,High
20.35091501255208,79.63347821982615,0.24173598134465013,0.27481393406682963,0.17558668695094115,0.47712412984104036,0.7051032728078549,51.28273342444773,24.475790936039594,191.09819307949493,524.7051607928386,61.44994602551925,2.321944640513327,0.6980705464034016,67110.41065096385,Medium
20.117067016427605,79.2578876854332,0.3103754883560066,0.07269875806903893,0.4053614689234725,0.2965976005139611,0.510855554591235,17.223254727345342,39.93785113241215,231.41784714235678,543.7915814479483,89.24690939520117,2.7089654402214993,0.6381399025162693,70121.80607400002,High
20.142991682052838,79.13935607407282,0.1864219566901577,0.25299432559984597,0.2911771505917846,0.3953189169973189,0.5066652659217256,66.31178700838782,36.93864512959439,117.46712758411238,484.02842923618624,7.862671098975804,2.8657389885314863,0.32056322436092455,38432.358352548275,Medium
20.76151063171747,79.8349302367993,0.20467880857377507,0.24651960578583332,0.380682943896595,0.4305071271236601,0.7934754099460362,20.870996743004966,33.67322189963692,98.69049802573583,198.71808680015425,33.09147657801952,3.129534714688158,0.09352012359790951,47078.38137732201,Medium
20.61821806331626,79.98440218070355,0.19665397407707608,0.24623103304565985,0.4436052652841857,0.13922790815856198,0.6297111169479976,47.365204194390465,31.877246821669203,241.15666839164024,522.2797517051671,24.828747963084595,3.057962419010493,0.4271124464193341,31374.663654414835,Medium
20.10112267612279,79.52569018230268,0.2500592772638313,0.2612206833087592,0.1653621751274983,0.3722484795519325,0.4096056638157948,23.360564747385098,43.06085709140311,122.31605955033439,185.25209106989652,98.80139620654217,2.6182306713658567,0.12875443736805547,48227.92734666302,Medium
20.084106806115,79.1716792858483,0.09189537642689388,0.2867637780292268,0.4344541941630372,0.45466041423630477,0.5951779000230495,28.432985021276252,21.81837369446671,132.48113210333514,477.8784572524433,38.93897796668735,2.9295831437516213,0.9476236585206671,74450.15735161403,High
20.70096913145912,79.27230732651937,0.05899207696180339,0.33174614988826945,0.20579275796096813,0.1836606520005302,0.372461330184252,42.78751250368746,27.0150203309479,100.87947063863824,556.7696474719585,73.26126992403988,2.674573704593102,0.47517086602262826,59944.500913938326,Medium
20.072763006364195,79.01839067654747,0.14237898247735728,0.14443725204487504,0.20420476189476894,0.4903158587127786,0.26021282373844934,35.03160511387459,28.74844633926785,229.19614879279183,266.03343984097273,68.47251638810046,2.663244668054648,0.31725917435686757,49639.17167941498,Medium
20.821860059290355,79.9142988065605,0.261404228820994,0.3387672935630217,0.1861548417018023,0.39188639025705585,0.5177963138214317,19.613536058590377,39.560645305319696,150.85976115482566,612.8921041485257,21.208123747737773,2.13769035000583,0.7663040711189001,54878.15023779282,Medium
20.706242227156498,79.11775108289014,0.11055603563688451,0.22438948879220877,0.2665630429390341,0.5761108928487974,0.749727468679766,20.2561841452509,44.812865504049284,195.30015505177826,166.69459304315234,23.899768021155133,2.1513651896193826,0.49794859258226387,46823.31096498448,Medium
20.0813487806419,79.57651647551425,0.2520297299974752,0.07697039769701591,0.11165801727139485,0.12121114910344585,0.750397664010824,35.088687289767975,26.016762868928826,206.71554522070386,614.0970750120683,28.12845635530341,2.635440338026949,0.31003402401245006,30821.802510557598,Low
20.084837714085193,79.2740552206872,0.3409736138321811,0.07049282523539273,0.27148459414320447,0.2326630687777335,0.3393336946738432,55.43697869653004,41.857683353427014,98.62527964096938,403.1809778535208,41.112727825937924,2.322633853974808,0.8119677423908017,54910.07915297779,Medium
20.986639578501176,79.5541780025158,0.07817021473682552,0.16698341154362129,0.2666819249640016,0.400776939649912,0.46937422635518655,63.877878810867315,40.76556901079478,119.7496962036874,269.6733669624045,23.43250656505268,2.0252442829525625,0.867152151001122,68635.22241991255,Medium
20.37427079575612,79.65142038835187,0.25178063546753787,0.32471394198901365,0.354760725041948,0.24827995610296535,0.24814512899890287,15.04765973556297,25.616434941044165,215.14850811344087,223.5779797466824,1.9651482746847804,2.867407044680255,0.673008166288677,49820.916316329494,Medium
20.370642147066892,79.82974180370721,0.18312506579137133,0.29768832715932053,0.38345998477503423,0.45721208203562114,0.7969417766492185,33.58623445356406,29.983314504980562,103.54873088543636,674.3189421703049,87.93930568071954,2.038983916028198,0.046964422407667294,60447.65550693098,Medium
20.812799567257503,79.2064212717606,0.31044267631325156,0.3260152376353423,0.22617654012496963,0.47950264126096553,0.7867825355075551,16.014733823372598,30.241821732312978,202.6050806939258,189.9660731696362,96.5609831380884,2.7143322093248656,0.5663228801665321,61289.129767571125,Medium
20.94724857738386,79.01099582865848,0.10314493683421577,0.23104416975456332,0.1709332997405975,0.15125798203323723,0.5546562507952132,10.995548837955873,44.45551671316396,236.42823419212053,259.5013809647591,34.15703870315679,2.647032552952777,0.7632949119972816,54008.758917195126,Medium
20.986001063822872,79.1368856300688,0.2577877856678494,0.20406964928442173,0.15373395892683778,0.35692723210338384,0.6630898417742314,49.7031209586374,24.522297534472457,163.3383858056416,341.30229108817525,33.85068794254729,3.1625776286933656,0.13650301208358218,37463.08039558666,Low
20.753378185258942,79.9000186418481,0.30143458689443303,0.10160838434719939,0.12784953468194876,0.3544452777955279,0.6005701128985901,46.14696651799527,39.97894927761955,190.57427611393445,491.12916692861626,0.7091812774370987,2.58105576721717,0.22867075138460335,29678.31314258944,Low
20.376259585530917,79.87389007756252,0.33338426584220693,0.16486746376325906,0.07305903287960996,0.28464038510777057,0.5152107533276278,19.78114682889317,28.35481785432775,205.17238176946103,449.6405969018541,68.02506883303741,2.076321723653357,0.8824951050681364,60401.095934710946,High
20.08350071669867,79.59741310217031,0.25497440848689373,0.20190677816085634,0.18697919153388537,0.5664624312848361,0.1373435978922284,24.028769985583846,38.27175864440401,214.35911924622778,219.1039208267727,82.54398957486288,2.662025561367754,0.020121721853074037,59001.21347807055,Medium
20.777146915927435,79.60051686043366,0.19915242920252818,0.08101015038786603,0.1580990768523133,0.5137531599366106,0.4183350397868628,11.422465218671103,30.500275107391573,110.86226770706307,309.35039105601805,14.660830036000316,3.009315404739322,0.752727137825976,58004.430396879274,Medium
20.558404249735805,79.66503667454626,0.23535417206036413,0.12721418344892393,0.43656695434656295,0.44860469095481836,0.5723504115171875,60.096832341664225,34.4589940779135,31.790595610479578,281.31347409731325,15.966634936715074,3.1962191411377283,0.4737732925144229,59919.05959288796,Medium
20.424222009246975,79.17537127862344,0.31067149534361543,0.2593788529223086,0.2730835305000176,0.45716331786749875,0.5742721297185793,68.4814357629131,40.815294333153275,112.4315423844501,267.44856996968775,79.00832499714377,2.516411808426887,0.44677215883960686,65863.00049708359,Medium
20.906354385094737,79.91441194592495,0.2211829239916489,0.30748208998371646,0.18891081561220302,0.3308580719065596,0.3611858328956685,18.127572207681446,40.104139124597104,174.96393285034065,376.1293850639929,61.629074835414464,2.384358490996091,0.0070965324948871755,35260.30771672433,Low
20.111197482306153,79.41877052489207,0.05911611790905106,0.3994216289875324,0.2821870403974784,0.560497260548288,0.7591843906606214,23.888512825917886,41.6605795884925,123.58058872958235,537.2172989254113,4.486055762771701,3.087983956342399,0.8193982309664928,65046.65803949238,Medium
20.49262510429086,79.3831385282495,0.3292846086520933,0.3765896659702452,0.10567868053827821,0.4472977136266427,0.21714992256574672,62.104571436816045,21.490433133616477,192.26152469789167,269.59911271947976,62.25469904622817,2.2294905548913455,0.35982490063656647,51175.97899787388,Medium
20.011353644767418,79.51891770528283,0.25685802530946833,0.27489781983731704,0.22761749968088119,0.46449053082790825,0.4502516123508925,65.5878278773711,37.30126382599362,102.1059587777927,351.6733838366398,30.891772284376607,2.738514698039512,0.5407656313005429,59046.45027176933,Medium
20.468660641994127,79.04696596677506,0.25295401573317394,0.19743681865292523,0.30049372856842554,0.5308454518936726,0.583618783585576,35.17764296840862,23.499684418044072,165.9911524539268,365.00458476263924,36.872515547084596,2.4868573090171373,0.6773006863356594,42397.741047815485,Medium
20.056303275681838,79.16628336875608,0.11470254571931515,0.2726620776478815,0.24555913271698054,0.2370357946710955,0.5879950641242665,13.037348336144447,30.395464200460275,62.87655511641415,687.0510911894756,76.97314182968802,2.0492988379466666,0.7026295764379158,53748.34096909148,Medium
20.11881791626807,79.73803361642636,0.24766564106979716,0.3249780663280812,0.21071152026172973,0.5035354519333515,0.554047269738171,12.363510021569164,33.71471037636721,192.3549704283401,675.0664962834878,81.09351926726106,2.4167461691668373,0.9559800588260723,77047.56006954456,High
20.117526246777103,79.08279866792513,0.16815932169624753,0.09141766682318557,0.4475393555598793,0.19762030147824602,0.2927017494163021,44.436991964140624,30.068487118670767,145.51007282699595,590.0756705136417,40.03566268398306,2.3182742270032097,0.5313399532366091,69922.55223169505,Medium
20.649210302116064,79.6031521094664,0.2453698931124476,0.19346671139370092,0.40212590485957084,0.27267097612244395,0.20934459808063538,33.57370653359074,32.99029189507519,66.93480936571814,282.9124064505518,94.71529360063548,2.8233093847321844,0.3997195509744276,65824.92820145388,High
20.746044879265423,79.24534910968131,0.08197790909239722,0.34393079997246606,0.29936238326377607,0.2678052271349214,0.5451582287786977,11.719145654659272,44.91315771996548,87.13956990449567,187.42052275041834,40.64627179520722,3.1385485972303018,0.9537036264917079,67509.9112420575,High
20.58336876509716,79.38929561404197,0.2473535913809108,0.18434153317656543,0.2777509444729131,0.5892627341945703,0.5195114812976065,44.9951435387534,23.380432842821367,192.18000297382144,324.29727574634364,77.18360352301099,2.3216566248543655,0.6421102350255211,74168.85930360208,High
20.96217254847454,79.2886937367707,0.3498241177311999,0.2501552949295153,0.2982641919298336,0.5282686118739635,0.2255492072024687,10.678152195341347,36.886401133410644,130.99828420214976,296.737002188607,48.38772645642591,2.973759126982018,0.2981503562765556,58280.74080400614,Medium
20.374870579523705,79.35567271646495,0.0644636116581668,0.2557192763017694,0.1305248431289733,0.45058493079512985,0.5935974018993944,57.24231748895638,29.90002415964038,69.6872312904066,428.25919008051665,89.7532326522084,2.0664317803260914,0.12646424540357115,44236.29096500925,Medium
20.285712086281862,79.71904590518425,0.34315225526639515,0.11456668859677378,0.20805509730572747,0.4635283808076951,0.41862039421355957,28.385969362202296,23.32524497268322,242.47237378516846,577.7503505372862,90.77612436501786,2.645745212047776,0.8425545014651813,79572.26963163175,High
20.86859912818946,79.29712171562318,0.17207238821686116,0.17678240457830097,0.06578381315635973,0.38103639720128557,0.5674324141222071,12.415480180553926,23.968419084357738,184.47875455788423,622.0776163833718,8.741680787108386,2.0846600764518737,0.36218160279415157,35081.48368379054,Low
20.223595838519454,79.5664046402969,0.31122603510117774,0.16707895105967627,0.24021841499473068,0.5735453335542595,0.6861569558391055,45.301133258989196,43.731827656140425,240.14101148415313,614.6752469757796,93.64933313102257,3.120839589356767,0.6604697213644312,83658.24152464193,High
20.96322253944061,79.47605040219909,0.28471564521748205,0.059168847986222683,0.26720983358306527,0.3481293764411808,0.21880990000384623,33.86106486598328,41.99003741779405,118.23416043287894,347.8215586726873,82.55348415204156,2.9196215366688683,0.47081641936589813,75396.6962011527,Medium
20.012154474689815,79.66367116536264,0.22010487829600034,0.05846711736197434,0.14109989444128385,0.2902588549349473,0.11340140759778568,68.42802480142896,42.67604901037555,129.2730783590957,527.9788889033756,79.13107143126669,2.789539893445511,0.19892977979503834,47008.72406027849,Medium
20.96987882670764,79.93682973932476,0.27153476277539795,0.34109396528652075,0.4356115388662055,0.1815176684657955,0.6453718104770507,42.651919750222135,44.78831939568467,226.5296997225544,322.058808638321,20.091133968552242,2.988675657949597,0.6016866086204651,47141.856403560545,Medium
20.043159911950575,79.73257209721025,0.31355466839040436,0.14557478349048436,0.4137818443748968,0.493102826130529,0.5267881976068312,26.514350862220496,25.207884750212948,140.76134825643845,183.49804877935048,80.51192087546649,2.777023754684196,0.06068306895068232,61204.59683950477,Medium
20.89114311369807,79.21494037859075,0.1712420964953099,0.2313275681835854,0.3388572941823623,0.46722196603779576,0.5897476987354853,52.56633187803848,28.885983434101544,182.67414973830344,535.8608960816182,85.01327346850368,3.1627332766091496,0.4133424598711922,71393.81750497327,Medium
20.5277011090863,79.03118313506128,0.1481099484689716,0.1545539507560706,0.26335465150614507,0.2921775192620675,0.6867084824920499,26.28952015256268,36.73047574812166,77.9997618239719,155.40515391338332,28.915033445415094,2.856749537437726,0.546614939663671,53015.78209002684,Medium
20.9929647961193,79.26226404429983,0.2502780156690754,0.3792377357903692,0.39798766385907397,0.11259670697961469,0.6619676543771503,64.25459748445391,32.09506349651618,122.74708780160732,375.0504231021687,95.22600783623237,3.1095903314986963,0.43604697411857907,57997.89237194746,Medium
20.0737965647354,79.59507793070026,0.29235378258237754,0.14075386560302083,0.10226093752938517,0.5194986638590053,0.7726441028501773,32.483318230442585,30.459738334458336,48.393469136381675,331.15859811614166,4.986014639916425,2.620558270412766,0.7486721752509908,51113.07887240831,Medium
20.55385428440132,79.05142581348424,0.2786855404329847,0.2003798844586273,0.36620391770995403,0.10570899172703682,0.47515455519648275,42.99211376657232,28.945281233389828,67.37540825170119,531.3576461853688,14.990925324713967,2.1404772955782354,0.8279249545453125,60015.801910492766,Medium
20.9693025356191,79.49636624720124,0.2893440946575903,0.35545558766961066,0.09992832558673932,0.45184988981452545,0.4419469428619338,13.034386229453732,34.84451579858631,20.21698551155515,571.4350100182085,53.75811380515143,2.6338132657076208,0.771243074033178,60651.01218943835,High
20.52309784417015,79.59684284891689,0.1806749944438799,0.344676748377133,0.3676842650197622,0.5851285548630285,0.3813210399235111,35.56727427713385,34.389835716002054,29.030961879191853,317.2520497842061,57.579247112230966,2.152247393675712,0.03881294781180211,55070.16195973614,Medium
20.629398638135264,79.33424389081696,0.2953502648525065,0.11513549624619707,0.1603070273005428,0.31883066407410177,0.2075837299909432,59.941812379659694,24.036445851606004,244.77527933069373,596.3948579446694,64.51500833009034,2.710992175011686,0.1941287704459722,58034.13245627776,Medium
20.69574868898462,79.77091220374582,0.08606271661118253,0.3309251584284987,0.40083623240727556,0.2174867024979764,0.5008250630174157,58.338928321800516,31.793495937960977,75.74134988145533,311.65421827771354,1.6969129315466458,2.5789916726331956,0.5366075092637743,49326.91655919239,Medium
20.454541064767774,79.10659825313377,0.21334672938825489,0.21036541035826245,0.42761683753015917,0.45243550502169083,0.29390876702818514,23.459113531211575,33.836794405246245,172.56146318592045,395.4794979926087,96.03667746221302,2.7470904773993383,0.9348220404438012,90001.90579920875,High
20.627558080084064,79.0751377817358,0.05172759814943648,0.21903910522987435,0.10951838776204625,0.5085640710077926,0.7449152585490829,23.56474426063376,34.25717346828476,212.99293072391066,549.8601898577737,4.458809273414399,2.012056377265798,0.8349567750521169,44672.18334382383,Medium
20.5843143119231,79.72818875620361,0.1473757489700811,0.09671799034558033,0.2350702420261574,0.3732151580389237,0.5082335629939684,59.03831873279421,25.252679822808794,146.65190562440978,531.1061260736337,14.306195272340238,2.233808589986437,0.8425345083518017,58881.68788144232,Medium
20.901158010490988,79.4954913162062,0.15993846046141935,0.07821052981499363,0.44239495126507405,0.5835176376280731,0.5149881263556771,65.82390521015952,38.55678480630717,55.223235019309925,693.0526597717101,1.401451752605698,2.5895965182945573,0.3032081937596749,43079.05748577382,Medium
20.045446380341456,79.68840239642773,0.16885180748277662,0.30477875744081784,0.24336297438925864,0.12583436082898056,0.348447262613907,15.721655276380213,20.629977370526742,187.46678058731825,273.8385633187625,56.685843329409465,3.1406042739069617,0.42944789707870257,50233.13519540434,Medium
20.28096318959223,79.43482733860375,0.25864016200695866,0.22376140332435496,0.39541900900581806,0.3523977991522641,0.13639254638439524,37.00351836557351,28.870796388579066,158.0578243229041,514.2748524467703,93.22668839209723,2.46033084842619,0.4707059473159374,62039.58673593264,High
20.950411484076557,79.24640203323911,0.16656743038110372,0.20289774591531284,0.285492608852528,0.4592269736612751,0.12222063576109204,30.24725673785374,39.50531621339084,188.18763554989627,485.3250495516776,66.59471660804643,2.5092464312643616,0.15737158334991042,60126.65431726621,Medium
20.890263783890916,79.8191023176742,0.18460808678675922,0.3053278800283389,0.20013196316784077,0.5313202355745895,0.39633460090723827,62.24130732744636,34.097323026385055,197.04172325713006,653.3041499695164,82.26574684804274,2.8576353068079468,0.031068130244456316,54364.41929720719,Medium
20.455656752785714,79.79941587896899,0.12126323926229823,0.3179295146468884,0.1643134222103481,0.18962780595389503,0.1591957646680665,15.011494880801127,26.529060812771505,244.34438456749137,235.9991779046813,1.3281203458580082,2.724551308743342,0.9469028994605169,60871.06549206957,Medium
20.620132597801536,79.69469647085442,0.16197553748880203,0.10561785868427376,0.1312892364344349,0.5000017408818407,0.5247928688780974,22.667556553482243,37.37382798357619,151.9195544061433,563.4889899728132,54.20152984797261,2.3587113801179997,0.24071258566350673,43175.64027148061,Medium
20.277381182981134,79.27214513722997,0.11818088817894544,0.26357880231717445,0.3547192765510789,0.3763535378592726,0.7166811039477602,55.14810025518966,34.18477360390183,98.57745591883842,462.5477389478226,45.95629775055219,2.4929796746809134,0.2399489037236313,46690.4616729084,Medium
20.18812115972376,79.59023066686909,0.07195877713053309,0.09737392879718995,0.20461620272921116,0.29827684099498164,0.7180403715631055,13.077630938872936,39.90609023640968,169.14684808705454,301.06622838334795,49.8967944220793,2.2612397586286788,0.08337905376875954,40418.94026933652,Low
20.463698404939983,79.36097389694002,0.23103457801441335,0.312981280110166,0.25451018488030047,0.1658575142895468,0.5613317870925627,39.55212284285736,38.37562965474558,35.741363125804014,410.9392027809458,7.221318533518795,3.1592257509562502,0.9285077519437785,63710.21417613192,Medium
20.353352228026054,79.09158207332663,0.25046383956650486,0.27993430469349884,0.24693019200047278,0.5326478794544562,0.24786228203105173,36.5264220807832,35.25269805090586,226.40138321396486,333.5771283883888,68.44353610693075,2.1567612578688315,0.579737114939772,73086.85865724497,High
20.58365611185087,79.91731357546225,0.23584710380288437,0.3848151173792103,0.2809116116932525,0.17863660408985768,0.7040977819512105,30.06407073932492,32.204441882770354,47.45763260778526,468.6223715336535,50.322041485863444,2.4462041414797033,0.6670368571253539,51499.06197399682,Medium
20.077734636964983,79.13681863091897,0.18904821314017173,0.07413530572474741,0.3962308582498209,0.2548939296045496,0.7202654047192457,33.67433891913542,23.329553141688084,95.4038527137382,638.9503359480661,76.51488498612639,2.0310067666640133,0.9115768872630525,74221.21764715607,High
20.974394807666165,79.9502373538208,0.16393573405376893,0.06996915240293902,0.44229573743337175,0.24502276598121844,0.23765750946707112,41.79643521581397,26.533325447134594,207.62143754400782,463.1177414267111,48.52906340617154,2.266135390320256,0.3456201689007895,58291.424806247436,Medium
20.986210744479603,79.44600577295796,0.30900009487154756,0.14876547614262006,0.21303368342952678,0.5357070170954271,0.6161982600394741,19.682041503302987,30.477486822927133,157.38184701606372,497.4473300796212,14.938163622643208,2.936565366056186,0.6215073111380841,48177.64412012631,Medium
