Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level,Target Production,Soil Moisture,Land Temperature,Equipment Downtime,Equipment Availability,Blasting Delay,Ore Grade,Predicted Production,Shortfall Percentage,Risk Level,Recommendation
2023-07-01,8852.310562436907,8372.854157849062,9768.528605593408,58.32730771263385,26.26690261392335,0.1598219447394087,34.357189377255274,8.685760081512466,91.31423991848752,13.683448086537938,28.778655891380748,42.02432396834229,0.0,Low,9768.528605593408,26.26690261392335,34.357189377255274,8.685760081512466,91.31423991848752,13.683448086537938,28.778655891380748,9726.504281625066,0.43020116606178926,LOW,Maintain current production plan and continue monitoring.
2023-08-01,10505.492451885098,8531.162227083052,12589.99698731757,72.06900037312931,29.67031492360995,0.7772599901454067,36.68030842985453,5.09327516767905,94.90672483232096,2.815170962858695,54.37454665301847,343.9603136443693,0.0,Low,12589.99698731757,29.67031492360995,36.68030842985453,5.09327516767905,94.90672483232096,2.815170962858695,54.37454665301847,12246.036673673201,2.732012676340232,LOW,Maintain current production plan and continue monitoring.
2023-09-01,8686.376609199428,10164.55543072812,9569.046125256673,49.52952482375102,66.24379203078192,0.3130804796992166,39.4262321412939,11.929420413941743,88.07057958605826,12.853327168854888,45.21516694810014,0.0,0.0,Low,9569.046125256673,66.24379203078192,39.4262321412939,11.929420413941743,88.07057958605826,12.853327168854888,45.21516694810014,9590.253494136687,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2023-10-01,10967.217341501291,8218.894134581551,12255.17951725938,89.25161556915941,75.04596375422977,0.5894170872341559,41.55507434145472,10.042691766314288,89.95730823368571,9.583585896007351,50.406616732868585,435.72179472807875,0.0,Low,12255.17951725938,75.04596375422977,41.55507434145472,10.042691766314288,89.95730823368571,9.583585896007351,50.406616732868585,11819.4577225313,3.5554093199078576,LOW,Maintain current production plan and continue monitoring.
2023-11-01,10430.611923241644,8798.963212059338,10593.430092860155,191.6203613652724,38.35718861692965,0.6093094154211612,27.84688741806176,10.296627372767723,89.70337262723228,12.145560800334009,34.729881320545545,0.0,0.0,Low,10593.430092860155,38.35718861692965,27.84688741806176,10.296627372767723,89.70337262723228,12.145560800334009,34.729881320545545,11131.982582316286,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2023-12-01,8996.789203835431,9742.785544594,10334.560188669431,134.65260628094495,73.42777014927479,0.5465048211016658,33.450567634097574,8.541017029397478,91.45898297060252,4.192269947152405,45.29451248561813,0.0,0.0,Low,10334.560188669431,73.42777014927479,33.450567634097574,8.541017029397478,91.45898297060252,4.192269947152405,45.29451248561813,10380.260672314655,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-01-01,8513.805292809006,8387.899738124446,10185.758758413636,59.17150579617101,32.50469908735174,0.3533898062388713,41.00270196098,3.1786093098181327,96.82139069018189,15.00060115393946,42.82725481925792,499.4752202621221,0.0,Low,10185.758758413636,32.50469908735174,41.00270196098,3.1786093098181327,96.82139069018189,15.00060115393946,42.82725481925792,9686.283538151514,4.90366237909911,LOW,Maintain current production plan and continue monitoring.
2024-02-01,10538.653571137083,9177.303450797555,11304.370092473368,220.6792187564898,43.350589044065416,0.3262125649466427,44.73627827412641,2.5004701725355867,97.4995298274644,17.393144473321343,43.09450360368841,0.0,0.0,Low,11304.370092473368,43.350589044065416,44.73627827412641,2.5004701725355867,97.4995298274644,17.393144473321343,43.09450360368841,11587.675279809331,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-03-01,10267.143359619044,10018.272980613609,9869.034698359452,221.099645188367,25.82202984711998,0.538484383756757,42.23798277609408,29.656226912608883,70.34377308739111,5.1180562017247375,45.47597378613165,0.0,3.8775017287219744,Low,9869.034698359452,25.82202984711998,42.23798277609408,29.656226912608883,70.34377308739111,5.1180562017247375,45.47597378613165,9891.946324581113,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-04-01,10322.517920102468,10323.322182801749,11173.749422961217,218.93882201104165,54.83332295230908,0.7129621618475995,29.28668156560942,13.977647744604145,86.02235225539586,2.818576554883073,42.26077519387296,362.542469183707,0.0,Low,11173.749422961217,54.83332295230908,29.28668156560942,13.977647744604145,86.02235225539586,2.818576554883073,42.26077519387296,10811.20695377751,3.2445910093411383,LOW,Maintain current production plan and continue monitoring.
2024-05-01,10428.175866714864,7514.757183251633,11262.6851380678,67.31109073156944,78.52867806223662,0.7653769238002072,24.87916293046626,12.761146120471087,87.23885387952892,1.4491331348803915,37.87187107907998,0.0,0.0,Low,11262.6851380678,78.52867806223662,24.87916293046626,12.761146120471087,87.23885387952892,1.4491331348803915,37.87187107907998,11273.594094973063,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-06-01,8685.111629335226,10243.05668806523,8592.592047765485,118.29744260343716,52.2445167230365,0.2188387728624424,32.23481343516472,21.030123915405955,78.96987608459405,13.197458508422054,33.277680831416404,0.0,1.0652664642471878,Low,8592.592047765485,52.2445167230365,32.23481343516472,21.030123915405955,78.96987608459405,13.197458508422054,33.277680831416404,8802.28314075819,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-07-01,9396.164321360682,8722.407025778384,10234.276896857322,246.39751747381,35.04698588794842,0.2506385981885179,38.54103629590105,8.111108860221798,91.8888911397782,12.534786685686834,48.05743992739606,0.0,0.0,Low,10234.276896857322,35.04698588794842,38.54103629590105,8.111108860221798,91.8888911397782,12.534786685686834,48.05743992739606,10317.928670848127,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-08-01,8789.672648812824,7903.855359046354,7898.292571227875,195.28299431439768,55.34722121933699,0.7640785682090018,32.31422676883244,28.598913150606307,71.40108684939369,11.38725084156733,31.788172900095585,0.0,10.141220420823563,Medium,7898.292571227875,55.34722121933699,32.31422676883244,28.598913150606307,71.40108684939369,11.38725084156733,31.788172900095585,8356.511815346143,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2024-09-01,10657.758564688984,8606.975146833915,11245.059585936284,16.520181094134358,18.60444749257713,0.6287478984176151,32.079521582841714,24.017660403635457,75.98233959636454,5.406994826203533,45.770629184632426,183.02829107496837,0.0,Low,11245.059585936284,18.60444749257713,32.079521582841714,24.017660403635457,75.98233959636454,5.406994826203533,45.770629184632426,11062.031294861315,1.627632914492281,LOW,Maintain current production plan and continue monitoring.
2024-10-01,10058.245317068897,10430.11401349917,11635.757690214556,25.64910190251809,72.2061356185779,0.7239459861393526,40.955760527045015,4.503508064743267,95.49649193525671,8.427213922204778,31.9999846794798,112.3922883222076,0.0,Low,11635.757690214556,72.2061356185779,40.955760527045015,4.503508064743267,95.49649193525671,8.427213922204778,31.9999846794798,11523.365401892348,0.9659215266808737,LOW,Maintain current production plan and continue monitoring.
2024-11-01,9327.245062131624,8724.163328975044,10063.712925888402,121.34353043495986,45.21587655458855,0.281711212187973,29.03509447667966,13.692261721977994,86.307738278022,12.295050368537288,43.75990509863362,269.1745106472117,0.0,Low,10063.712925888402,45.21587655458855,29.03509447667966,13.692261721977994,86.307738278022,12.295050368537288,43.75990509863362,9794.53841524119,2.6747037860626337,LOW,Maintain current production plan and continue monitoring.
2024-12-01,8658.89587571506,8150.630636006279,8365.005663405125,228.21284940677444,41.45448194277495,0.5319308162211113,41.49486687029114,26.615312611740613,73.38468738825938,10.43857031832422,47.41234801387087,0.0,3.3940841480053536,Low,8365.005663405125,41.45448194277495,41.49486687029114,26.615312611740613,73.38468738825938,10.43857031832422,47.41234801387087,8418.529357679929,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-01-01,9277.455804289157,9216.90299010854,8374.218075793078,139.2884315086514,51.01053519174634,0.6057407363713578,30.17012002379309,28.452496624159487,71.5475033758405,19.76792488408286,31.561416667196177,0.0,9.735834344567738,Medium,8374.218075793078,51.01053519174634,30.17012002379309,28.452496624159487,71.5475033758405,19.76792488408286,31.561416667196177,9089.805004509943,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-02-01,9312.958305066868,7840.509665723675,9765.79672420969,129.47500192822966,53.73487039525817,0.5920727255405323,28.20582764195849,15.087242314996352,84.91275768500364,3.592355298577929,26.79829902583925,37.39267720416865,0.0,Low,9765.79672420969,53.73487039525817,28.20582764195849,15.087242314996352,84.91275768500364,3.592355298577929,26.79829902583925,9728.40404700552,0.38289428154357474,LOW,Maintain current production plan and continue monitoring.
2025-03-01,10324.01544584516,7265.521648380323,10380.69205051673,35.313687989591344,15.024306435855912,0.4152985990633537,31.34974777999248,19.175518897899817,80.82448110210018,14.207746526904282,28.929212289825223,0.0,0.0,Low,10380.69205051673,15.024306435855912,31.34974777999248,19.175518897899817,80.82448110210018,14.207746526904282,28.929212289825223,10649.33235044699,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-04-01,10093.893678388033,7451.079026687272,11187.214659567266,167.62722513383056,57.78320548563817,0.1600066795993505,39.061173966871706,6.676950490578106,93.32304950942188,8.68205659398155,43.179909018130765,66.00529836830174,0.0,Low,11187.214659567266,57.78320548563817,39.061173966871706,6.676950490578106,93.32304950942188,8.68205659398155,43.179909018130765,11121.209361198964,0.5900065420828788,LOW,Maintain current production plan and continue monitoring.
2025-05-01,10718.031856440815,7448.160436352204,10261.896403096704,207.30475854405407,26.93521762208707,0.528901936922771,23.150050696599852,29.75272153183534,70.24727846816467,9.13579268358668,50.48339218677207,21.155864486279825,4.255776241885335,Low,10261.896403096704,26.93521762208707,23.150050696599852,29.75272153183534,70.24727846816467,9.13579268358668,50.48339218677207,10240.740538610424,0.2061594042198251,LOW,Maintain current production plan and continue monitoring.
2025-06-01,9680.537312904871,7531.659427293031,10137.708753230634,101.30080180181496,59.97668427546129,0.3145160004667456,24.910480396800438,8.486807638736416,91.51319236126358,14.63435754750535,26.34990463706273,0.0,0.0,Low,10137.708753230634,59.97668427546129,24.910480396800438,8.486807638736416,91.51319236126358,14.63435754750535,26.34990463706273,10333.811243166323,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-07-01,8798.985614845755,7485.895104272936,8127.510722586532,196.14684422207856,67.57743560689377,0.4426652599928787,43.7861206415773,28.39648967578352,71.60351032421649,14.156286875163024,47.024537771249385,0.0,7.63127616808808,Medium,8127.510722586532,67.57743560689377,43.7861206415773,28.39648967578352,71.60351032421649,14.156286875163024,47.024537771249385,8477.508448149456,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-08-01,10283.111968057488,9243.06160681125,9730.417775916576,241.4743969361948,66.27709552867643,0.7724276598044812,24.387290684533934,20.19010617178632,79.80989382821369,19.83386388034158,35.23955937850157,0.0,5.374775591841758,Medium,9730.417775916576,66.27709552867643,24.387290684533934,20.19010617178632,79.80989382821369,19.83386388034158,35.23955937850157,9850.2640998559,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2025-09-01,10401.962621542243,7636.580295397007,10950.896024982172,58.90395019064538,48.67506771855224,0.4093729564675825,34.193182948276366,19.016630256608057,80.98336974339195,3.4394914996283794,39.35585109758568,15.937415630001851,0.0,Low,10950.896024982172,48.67506771855224,34.193182948276366,19.016630256608057,80.98336974339195,3.4394914996283794,39.35585109758568,10934.95860935217,0.1455352657320824,LOW,Maintain current production plan and continue monitoring.
2025-10-01,9903.192993923742,8209.835491633521,10726.809678631487,135.5991114867379,46.41189246175258,0.6958710443318774,34.482861666548445,16.35527830846224,83.64472169153777,2.9780833382991605,52.86578649536697,297.22918189849224,0.0,Low,10726.809678631487,46.41189246175258,34.482861666548445,16.35527830846224,83.64472169153777,2.9780833382991605,52.86578649536697,10429.580496732995,2.770900116654371,LOW,Maintain current production plan and continue monitoring.
2025-11-01,10427.417949886403,10138.75943467104,11360.807531268512,78.91310994029813,20.00131729375882,0.2725513937370132,32.24061155125612,8.458754728097244,91.54124527190277,14.762437525446082,34.959145142075364,4.794772571176509,0.0,Low,11360.807531268512,20.00131729375882,32.24061155125612,8.458754728097244,91.54124527190277,14.762437525446082,34.959145142075364,11356.012758697336,0.04220450489967186,LOW,Maintain current production plan and continue monitoring.
2025-12-01,9734.488990910975,8658.865740920053,10515.4680148189,200.28506056812145,64.27423052821949,0.5870993237162687,36.11863121442046,6.942784896154231,93.05721510384576,11.989351423121771,38.96010801818458,0.0,0.0,Low,10515.4680148189,64.27423052821949,36.11863121442046,6.942784896154231,93.05721510384576,11.989351423121771,38.96010801818458,10538.59233760454,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2026-01-01,9806.832073454983,9336.452084823595,10648.225809512467,148.6224078114778,28.99865663127001,0.7850545203853133,25.74566814494046,8.173613853964909,91.82638614603508,6.209052664636311,25.410472442820435,65.17194187812129,0.0,Low,10648.225809512467,28.99865663127001,25.74566814494046,8.173613853964909,91.82638614603508,6.209052664636311,25.410472442820435,10583.053867634346,0.6120450772174714,LOW,Maintain current production plan and continue monitoring.
